filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00159.wav,661500,0.37875,0.092026,0.242437,0.009849,2165.503,1244956,2361.208,340507.5,4636.28,4541012,0.088938,0.007903,1.50E-05,0.041232,0.000997,0.014341,92.28516,-83.1929,6575.856,97.35688,1254.036,7.651013,557.6345,28.04564,208.4882,0.777402,111.9776,22.53756,110.0559,6.353337,83.26621,7.788633,72.54231,-5.75505,56.85882,4.032262,53.30496,-4.04784,47.25897,1.741008,39.72162,-3.15485,42.98673,2.665773,45.07752,5.503267,73.0938,10.24139,79.95692,6.687645,81.39274,4.112925,97.32726,-2.40668,62.28274,3.660722,51.29913,reggae
reggae.00160.wav,661500,0.411671,0.088065,0.135273,0.012308,2158.965,1001600,2239.217,552406,4403.99,5439711,0.106799,0.005476,1.28E-05,0.015329,5.80E-06,0.008403,151.9991,-168.092,17044.72,87.17803,1518.215,-10.5729,1747.703,1.897818,679.2524,6.542996,254.0991,10.76213,163.5443,3.72007,185.5334,3.268938,120.1809,1.426101,94.09139,1.564395,79.72162,-4.86906,67.59937,-1.53659,76.81889,-5.49838,73.96021,-2.07787,88.85442,-5.95437,97.46001,0.744087,89.062,-2.23226,79.61404,-1.64474,77.83203,-5.3046,93.87556,-1.2663,58.94912,reggae
reggae.00161.wav,661500,0.462275,0.09125,0.189137,0.01003,1944.247,720468.4,2027.688,436916.4,3962.043,3114546,0.081523,0.003042,1.45E-06,0.025715,-0.00045,0.011272,161.499,-123.227,10240.56,99.68695,1792.504,-17.7211,725.2839,37.34755,439.4065,15.32224,266.6774,9.934774,110.0931,7.562679,116.9279,7.143259,85.47095,4.80961,61.53146,10.15832,87.2248,5.955925,82.1819,10.02657,69.06529,3.490994,54.43842,1.488525,60.8485,-3.24715,53.96108,-2.37081,40.5191,-2.38879,54.90359,1.514336,36.23217,-0.83858,51.36853,3.014174,48.04865,reggae
reggae.00162.wav,661500,0.348176,0.089696,0.216902,0.016075,1430.421,641479.7,1644.067,380114.9,2719.467,2932454,0.070214,0.002505,1.21E-06,0.038923,6.86E-05,0.010996,83.35433,-135.059,10353.93,133.794,1623.723,-7.33239,819.6213,12.90502,410.1462,-5.30228,528.8727,2.071774,348.8441,-4.87094,269.5971,3.033468,155.446,-0.52888,113.9482,-1.79656,127.6778,-6.65746,102.3272,-3.56069,85.18095,-5.42029,82.06442,-2.19222,74.72049,0.451769,64.08294,0.447574,74.54121,-3.93276,58.45506,-3.75013,78.50972,-5.25098,66.87754,-3.35387,54.33773,reggae
reggae.00163.wav,661500,0.415837,0.091107,0.180801,0.009868,2419.991,975978.6,2566.506,174517.5,5047.353,4048901,0.097909,0.007426,1.95E-06,0.016863,-0.00015,0.017265,95.70313,-121.134,9443.432,75.03079,1218.213,-0.63329,590.7719,13.93152,542.995,7.41543,288.0464,19.67121,265.9731,7.640566,342.057,10.9563,229.3199,0.739017,136.1979,3.271111,137.0538,3.632685,92.00851,5.602137,70.77967,3.384452,100.8882,8.092032,71.64219,4.4384,58.23059,3.22452,49.71956,-1.76583,47.65586,0.294646,49.25621,0.520944,92.21396,6.922129,77.65829,reggae
reggae.00164.wav,661500,0.41226,0.092343,0.241019,0.005584,1902.509,726091.9,2001.024,332256.8,3900.826,3144790,0.077674,0.002622,1.16E-06,0.041373,8.18E-06,0.011636,99.38401,-83.5057,6144.252,108.7197,1693.88,-28.1623,501.5757,30.91271,284.9815,6.127443,124.9175,16.94715,116.4399,4.396138,100.7141,11.85394,104.5519,0.321115,100.9976,5.513305,57.21699,3.176856,58.57308,1.904788,55.37117,0.240653,50.04605,2.689044,46.77431,1.599191,51.47827,3.563309,41.19758,-0.22194,48.50567,3.015299,45.33377,0.234595,67.28414,-0.68976,53.50789,reggae
reggae.00165.wav,661500,0.422341,0.087163,0.302091,0.01191,2438.57,550911.4,2665.988,160421.1,5422.659,2724170,0.081872,0.00306,-1.15E-05,0.074902,-0.00013,0.011814,161.499,-36.3037,3370.325,79.39021,590.4411,2.048797,317.1144,24.92633,156.4222,16.46011,84.01207,7.6174,111.1363,-2.72366,67.66465,9.03444,55.57427,0.151625,60.5907,3.945136,61.79374,0.802696,53.9163,5.662004,59.31149,0.317889,60.18789,4.058839,49.19934,2.459608,43.2791,4.608691,44.25033,-1.09004,46.80026,1.661773,50.26865,-1.13485,46.4788,4.600196,48.91287,reggae
reggae.00166.wav,661500,0.417233,0.092385,0.323331,0.021177,1452.963,657086,2020.358,340993.7,3017.107,3549203,0.050504,0.003438,-1.62E-05,0.090378,-4.35E-05,0.016942,143.5547,-114.127,9405.297,122.0959,1491.23,15.73352,689.85,37.77597,250.2941,19.28655,282.7321,7.885705,116.4487,4.381783,100.9957,9.602069,92.99885,-0.72067,55.24537,4.317974,56.91401,-1.55539,50.91987,3.750501,43.81002,3.268481,51.72166,2.718504,47.22805,-0.59477,39.58223,3.529218,41.01022,-3.08899,40.05394,-1.7603,30.51311,-2.19962,40.24247,3.588203,44.07559,reggae
reggae.00167.wav,661500,0.394306,0.090822,0.268153,0.008631,1943.273,433137.1,2053.013,204720.9,3875.985,2105194,0.089105,0.00192,8.25E-06,0.050895,-2.99E-05,0.015942,172.2656,-60.3083,6092.657,100.8444,995.9376,-29.8959,435.498,17.39695,172.6855,3.35033,166.775,15.95531,157.5265,6.528031,146.0349,13.95476,129.3252,-3.63279,124.2194,4.673606,59.53133,5.928065,72.0684,4.597682,61.58559,6.629441,61.18872,8.328303,59.73897,3.011643,74.57455,6.641413,52.68444,6.231871,65.29057,2.071137,63.11622,3.793698,62.97519,3.31336,49.92276,reggae
reggae.00168.wav,661500,0.425184,0.088269,0.229456,0.012223,1773.307,358891.7,2111.087,220657.2,3739.302,2185257,0.07247,0.001568,-4.26E-06,0.03065,-0.0007,0.018756,117.4538,-76.5613,5170.28,121.8169,1007.02,-9.99424,382.0461,13.83323,279.0045,-4.94437,140.9698,15.22361,107.7065,6.414781,98.57127,11.64381,76.72686,-1.55097,41.02145,0.104824,55.13126,-1.63857,48.68621,3.949002,35.75029,1.25307,45.14449,4.416048,42.55244,-2.72209,39.39618,2.784692,34.31653,-1.11336,28.97011,3.085573,33.16184,-3.80293,57.23795,1.615788,55.89453,reggae
